,true_flatfield_id,intensity,ave_count,n_images,blob_dist_key,rep,image_index,fitting_mode,smoothness_flatfield,time,deviation
9522,1,100,10,300,biased,0,680,ladmap,0.6812920690579614,1.0774750709533691,0.007570694317225945
9523,1,100,10,300,biased,0,680,ladmap,1.7782794100389228,0.8803093433380127,0.0034852474497715294
9524,1,100,10,300,biased,0,680,ladmap,4.641588833612779,1.5909881591796875,0.005040738448777534
9525,1,100,10,300,biased,0,680,ladmap,12.115276586285889,1.6735386848449707,0.014477899558253429
9526,1,100,10,300,biased,0,680,ladmap,31.622776601683796,1.4317848682403564,0.04103639694883555
9527,1,100,10,300,biased,0,680,approximate,0.09999999999999999,8.672020196914673,0.013605307764069426
9528,1,100,10,300,biased,0,680,approximate,0.2610157215682537,3.324389934539795,0.012982497279141489
9529,1,100,10,300,biased,0,680,approximate,0.6812920690579614,3.4700372219085693,0.011310609730899913
9530,1,100,10,300,biased,0,680,approximate,1.7782794100389228,2.860649585723877,0.007214210173809956
9531,1,100,10,300,biased,0,680,approximate,4.641588833612779,3.0546395778656006,0.003237984905196606
9532,1,100,10,300,biased,0,680,approximate,12.115276586285889,3.1272287368774414,0.00470900029602302
9533,1,100,10,300,biased,0,680,approximate,31.622776601683796,3.231889247894287,0.013391242938173311
9534,1,100,10,300,biased,1,681,ladmap,0.09999999999999999,8.851482629776001,0.012267908859442449
9535,1,100,10,300,biased,1,681,ladmap,0.2610157215682537,1.1819071769714355,0.010816297959035812
9536,1,100,10,300,biased,1,681,ladmap,0.6812920690579614,1.1023778915405273,0.007151206386033159
9537,1,100,10,300,biased,1,681,ladmap,1.7782794100389228,1.0830228328704834,0.003693400883655358
9538,1,100,10,300,biased,1,681,ladmap,4.641588833612779,1.5620753765106201,0.005431548703859444
9539,1,100,10,300,biased,1,681,ladmap,12.115276586285889,1.4657237529754639,0.015461157244658503
9540,1,100,10,300,biased,1,681,ladmap,31.622776601683796,1.4372358322143555,0.04217827680750476
9541,1,100,10,300,biased,1,681,approximate,0.09999999999999999,8.470342636108398,0.012791805679050652
9542,1,100,10,300,biased,1,681,approximate,0.2610157215682537,3.2120471000671387,0.012201312314059288
9543,1,100,10,300,biased,1,681,approximate,0.6812920690579614,2.982903480529785,0.010678896704261105
9544,1,100,10,300,biased,1,681,approximate,1.7782794100389228,3.3513340950012207,0.0069119979989759345
9545,1,100,10,300,biased,1,681,approximate,4.641588833612779,3.265139102935791,0.003497193868457465
9546,1,100,10,300,biased,1,681,approximate,12.115276586285889,3.1348071098327637,0.004981490147783254
9547,1,100,10,300,biased,1,681,approximate,31.622776601683796,3.1504433155059814,0.014064932586623322
9548,1,100,10,300,biased,2,682,ladmap,0.09999999999999999,8.782304525375366,0.014802613056511371
9549,1,100,10,300,biased,2,682,ladmap,0.2610157215682537,1.108931064605713,0.013209579893758669
9550,1,100,10,300,biased,2,682,ladmap,0.6812920690579614,0.8899703025817871,0.009217671482800276
9551,1,100,10,300,biased,2,682,ladmap,1.7782794100389228,0.8967969417572021,0.0038282770857675638
9552,1,100,10,300,biased,2,682,ladmap,4.641588833612779,1.9484083652496338,0.005265576462221998
9553,1,100,10,300,biased,2,682,ladmap,12.115276586285889,1.460681438446045,0.01539693847591437
9554,1,100,10,300,biased,2,682,ladmap,31.622776601683796,1.469430685043335,0.04164650368595346
9555,1,100,10,300,biased,2,682,approximate,0.09999999999999999,9.257386922836304,0.015391909747142926
9556,1,100,10,300,biased,2,682,approximate,0.2610157215682537,3.004460573196411,0.014709274124583924
9557,1,100,10,300,biased,2,682,approximate,0.6812920690579614,3.0114262104034424,0.01299533759752045
9558,1,100,10,300,biased,2,682,approximate,1.7782794100389228,3.2003941535949707,0.008807847579182845
9559,1,100,10,300,biased,2,682,approximate,4.641588833612779,2.9457428455352783,0.0035186409459977723
9560,1,100,10,300,biased,2,682,approximate,12.115276586285889,3.1116063594818115,0.0049911163504160125
9561,1,100,10,300,biased,2,682,approximate,31.622776601683796,3.2059969902038574,0.01445615710861157
9562,1,100,10,300,biased,3,683,ladmap,0.09999999999999999,9.08536434173584,0.008368587054629992
9563,1,100,10,300,biased,3,683,ladmap,0.2610157215682537,1.056060791015625,0.007288998744400836
9564,1,100,10,300,biased,3,683,ladmap,0.6812920690579614,0.9124422073364258,0.0046904875569878796
9565,1,100,10,300,biased,3,683,ladmap,1.7782794100389228,0.9193243980407715,0.0026821768941783643
9566,1,100,10,300,biased,3,683,ladmap,4.641588833612779,1.4067304134368896,0.00498413264357827
9567,1,100,10,300,biased,3,683,ladmap,12.115276586285889,1.4119350910186768,0.013735625446164905
9568,1,100,10,300,biased,3,683,ladmap,31.622776601683796,1.4048316478729248,0.039478456792619965
9569,1,100,10,300,biased,3,683,approximate,0.09999999999999999,8.649980783462524,0.008786417735713356
9570,1,100,10,300,biased,3,683,approximate,0.2610157215682537,3.360381603240967,0.008378200485014961
9571,1,100,10,300,biased,3,683,approximate,0.6812920690579614,3.2062454223632812,0.00733839260595341
9572,1,100,10,300,biased,3,683,approximate,1.7782794100389228,3.4046595096588135,0.00477191748398117
9573,1,100,10,300,biased,3,683,approximate,4.641588833612779,3.261368751525879,0.0025049757352864728
9574,1,100,10,300,biased,3,683,approximate,12.115276586285889,3.4280550479888916,0.004303056031292587
9575,1,100,10,300,biased,3,683,approximate,31.622776601683796,3.2521822452545166,0.011444022076959135
9576,1,100,10,300,biased,4,684,ladmap,0.09999999999999999,8.696960687637329,0.007349032963343814
9577,1,100,10,300,biased,4,684,ladmap,0.2610157215682537,1.037581205368042,0.0062329601976329144
9578,1,100,10,300,biased,4,684,ladmap,0.6812920690579614,0.877084493637085,0.004024076853191082
9579,1,100,10,300,biased,4,684,ladmap,1.7782794100389228,1.0738301277160645,0.002672327215155288
9580,1,100,10,300,biased,4,684,ladmap,4.641588833612779,1.608799934387207,0.005035450881595301
9581,1,100,10,300,biased,4,684,ladmap,12.115276586285889,1.4365150928497314,0.01407268091583889
9582,1,100,10,300,biased,4,684,ladmap,31.622776601683796,1.3980672359466553,0.040415596773763315
9583,1,100,10,300,biased,4,684,approximate,0.09999999999999999,8.604763507843018,0.007822088131099716
9584,1,100,10,300,biased,4,684,approximate,0.2610157215682537,2.9123544692993164,0.007365936441471127
9585,1,100,10,300,biased,4,684,approximate,0.6812920690579614,3.237781524658203,0.006308674164117687
9586,1,100,10,300,biased,4,684,approximate,1.7782794100389228,3.004542589187622,0.004148245483951492
9587,1,100,10,300,biased,4,684,approximate,4.641588833612779,3.081594705581665,0.002523900355703688
9588,1,100,10,300,biased,4,684,approximate,12.115276586285889,3.1605257987976074,0.0042819619432793825
9589,1,100,10,300,biased,4,684,approximate,31.622776601683796,2.9581005573272705,0.011597405608068736
9590,1,100,10,300,unbiased,0,685,ladmap,0.09999999999999999,8.882466316223145,0.0009668833969778855
9591,1,100,10,300,unbiased,0,685,ladmap,0.2610157215682537,1.1683545112609863,0.000723861361983734
9592,1,100,10,300,unbiased,0,685,ladmap,0.6812920690579614,1.1221718788146973,0.0011078491862726479
9593,1,100,10,300,unbiased,0,685,ladmap,1.7782794100389228,0.8955996036529541,0.0021044733136601247
9594,1,100,10,300,unbiased,0,685,ladmap,4.641588833612779,1.4106979370117188,0.004880326866806327
9595,1,100,10,300,unbiased,0,685,ladmap,12.115276586285889,1.421710729598999,0.013878388403723373
9596,1,100,10,300,unbiased,0,685,ladmap,31.622776601683796,1.6260700225830078,0.03949238761390235
9597,1,100,10,300,unbiased,0,685,approximate,0.09999999999999999,8.886951446533203,0.0015717738595628838
9598,1,100,10,300,unbiased,0,685,approximate,0.2610157215682537,3.3143513202667236,0.00115971682451147
9599,1,100,10,300,unbiased,0,685,approximate,0.6812920690579614,3.459963321685791,0.0007523516681607377
9600,1,100,10,300,unbiased,0,685,approximate,1.7782794100389228,2.9541382789611816,0.0008709266345091655
9601,1,100,10,300,unbiased,0,685,approximate,4.641588833612779,3.338101387023926,0.001516058299093796
9602,1,100,10,300,unbiased,0,685,approximate,12.115276586285889,3.1892335414886475,0.003112320733210306
9603,1,100,10,300,unbiased,0,685,approximate,31.622776601683796,3.0073931217193604,0.007862511038863557
9604,1,100,10,300,unbiased,1,686,ladmap,0.09999999999999999,9.038880348205566,0.0009556691348198147
9605,1,100,10,300,unbiased,1,686,ladmap,0.2610157215682537,1.0490210056304932,0.0007421189957219124
9606,1,100,10,300,unbiased,1,686,ladmap,0.6812920690579614,0.8986127376556396,0.0011091741073132862
9607,1,100,10,300,unbiased,1,686,ladmap,1.7782794100389228,0.8988637924194336,0.0020926707253860763
9608,1,100,10,300,unbiased,1,686,ladmap,4.641588833612779,1.620436429977417,0.004813207882934211
9609,1,100,10,300,unbiased,1,686,ladmap,12.115276586285889,1.471564531326294,0.013638488756613328
9610,1,100,10,300,unbiased,1,686,ladmap,31.622776601683796,1.4156737327575684,0.03920259356688048
9611,1,100,10,300,unbiased,1,686,approximate,0.09999999999999999,8.646804571151733,0.001533347362553875
9612,1,100,10,300,unbiased,1,686,approximate,0.2610157215682537,3.1875946521759033,0.001142296949579151
9613,1,100,10,300,unbiased,1,686,approximate,0.6812920690579614,3.3082222938537598,0.0007747749441804677
9614,1,100,10,300,unbiased,1,686,approximate,1.7782794100389228,3.120302438735962,0.0008879846294197228
9615,1,100,10,300,unbiased,1,686,approximate,4.641588833612779,3.6310322284698486,0.0015073726690434143
9616,1,100,10,300,unbiased,1,686,approximate,12.115276586285889,3.2065839767456055,0.003079367149899295
9617,1,100,10,300,unbiased,1,686,approximate,31.622776601683796,3.0880725383758545,0.007762130738457556
9618,1,100,10,300,unbiased,2,687,ladmap,0.09999999999999999,9.26049518585205,0.000985857874873861
9619,1,100,10,300,unbiased,2,687,ladmap,0.2610157215682537,1.0116403102874756,0.0007444123964393135
9620,1,100,10,300,unbiased,2,687,ladmap,0.6812920690579614,0.883995532989502,0.001081741713657831
9621,1,100,10,300,unbiased,2,687,ladmap,1.7782794100389228,1.0253894329071045,0.0020999874233925565
9622,1,100,10,300,unbiased,2,687,ladmap,4.641588833612779,1.6087980270385742,0.004875269018539564
9623,1,100,10,300,unbiased,2,687,ladmap,12.115276586285889,1.423095464706421,0.014072373103962097
9624,1,100,10,300,unbiased,2,687,ladmap,31.622776601683796,1.4284470081329346,0.039836808670841876
9625,1,100,10,300,unbiased,2,687,approximate,0.09999999999999999,8.508600950241089,0.001593752248682675
9626,1,100,10,300,unbiased,2,687,approximate,0.2610157215682537,3.4689059257507324,0.001183770351494765
9627,1,100,10,300,unbiased,2,687,approximate,0.6812920690579614,3.2273330688476562,0.0007818152268483935
9628,1,100,10,300,unbiased,2,687,approximate,1.7782794100389228,3.3228323459625244,0.0008650479924149176
9629,1,100,10,300,unbiased,2,687,approximate,4.641588833612779,3.2254478931427,0.0014834270653498287
9630,1,100,10,300,unbiased,2,687,approximate,12.115276586285889,3.4270827770233154,0.0031189025639982953
9631,1,100,10,300,unbiased,2,687,approximate,31.622776601683796,3.0992279052734375,0.007877536470639504
9632,1,100,10,300,unbiased,3,688,ladmap,0.09999999999999999,8.512123107910156,0.0009519825525010322
9633,1,100,10,300,unbiased,3,688,ladmap,0.2610157215682537,1.0800962448120117,0.0007432579113240406
9634,1,100,10,300,unbiased,3,688,ladmap,0.6812920690579614,0.9025402069091797,0.0011110616307296358
9635,1,100,10,300,unbiased,3,688,ladmap,1.7782794100389228,1.0649747848510742,0.002108605099746266
9636,1,100,10,300,unbiased,3,688,ladmap,4.641588833612779,1.4153599739074707,0.004873865539517754
9637,1,100,10,300,unbiased,3,688,ladmap,12.115276586285889,1.4060466289520264,0.0138830576469577
9638,1,100,10,300,unbiased,3,688,ladmap,31.622776601683796,1.4362869262695312,0.03948802935133968
9639,1,100,10,300,unbiased,3,688,approximate,0.09999999999999999,8.528549909591675,0.0015485216019457918
9640,1,100,10,300,unbiased,3,688,approximate,0.2610157215682537,3.2825558185577393,0.0011424524418626942
9641,1,100,10,300,unbiased,3,688,approximate,0.6812920690579614,3.365349531173706,0.0007611254092610906
9642,1,100,10,300,unbiased,3,688,approximate,1.7782794100389228,3.2214465141296387,0.0008837367840948403
9643,1,100,10,300,unbiased,3,688,approximate,4.641588833612779,3.4097647666931152,0.001511122961325142
9644,1,100,10,300,unbiased,3,688,approximate,12.115276586285889,3.372744083404541,0.0031087795001066535
9645,1,100,10,300,unbiased,3,688,approximate,31.622776601683796,3.3064897060394287,0.0078029563219216645
9646,1,100,10,300,unbiased,4,689,ladmap,0.09999999999999999,8.563750982284546,0.0010174770445028898
9647,1,100,10,300,unbiased,4,689,ladmap,0.2610157215682537,1.023695468902588,0.0007729976325236429
9648,1,100,10,300,unbiased,4,689,ladmap,0.6812920690579614,0.909902811050415,0.0010835646717634662
9649,1,100,10,300,unbiased,4,689,ladmap,1.7782794100389228,1.1216590404510498,0.0020712774221943245
9650,1,100,10,300,unbiased,4,689,ladmap,4.641588833612779,1.428349494934082,0.004835938292064882
9651,1,100,10,300,unbiased,4,689,ladmap,12.115276586285889,1.409583330154419,0.013928722117332749
9652,1,100,10,300,unbiased,4,689,ladmap,31.622776601683796,1.5373499393463135,0.03960310723203703
9653,1,100,10,300,unbiased,4,689,approximate,0.09999999999999999,8.394619703292847,0.0016390502903593054
9654,1,100,10,300,unbiased,4,689,approximate,0.2610157215682537,3.219954490661621,0.0012209223473897042
9655,1,100,10,300,unbiased,4,689,approximate,0.6812920690579614,3.157594680786133,0.0008217007100466576
9656,1,100,10,300,unbiased,4,689,approximate,1.7782794100389228,3.1769964694976807,0.0008854594354041159
9657,1,100,10,300,unbiased,4,689,approximate,4.641588833612779,3.239743947982788,0.0014922442148996087
9658,1,100,10,300,unbiased,4,689,approximate,12.115276586285889,3.3729851245880127,0.003072341667560187
9659,1,100,10,300,unbiased,4,689,approximate,31.622776601683796,3.2381348609924316,0.007839194639425305
9660,1,100,10,1000,biased,0,690,ladmap,0.09999999999999999,9.981262445449829,0.009325202253381753
9661,1,100,10,1000,biased,0,690,ladmap,0.2610157215682537,2.291339874267578,0.008064872037340663
9662,1,100,10,1000,biased,0,690,ladmap,0.6812920690579614,2.1328060626983643,0.005317242099534086
9663,1,100,10,1000,biased,0,690,ladmap,1.7782794100389228,3.2967426776885986,0.002939079273067924
9664,1,100,10,1000,biased,0,690,ladmap,4.641588833612779,3.0947818756103516,0.004995663796469128
9665,1,100,10,1000,biased,0,690,ladmap,12.115276586285889,3.170339822769165,0.013415133692001424
9666,1,100,10,1000,biased,0,690,ladmap,31.622776601683796,3.4109582901000977,0.03925177482846619
9667,1,100,10,1000,biased,0,690,approximate,0.09999999999999999,9.880253553390503,0.009809031297782623
9668,1,100,10,1000,biased,0,690,approximate,0.2610157215682537,3.9941306114196777,0.009327562713938434
9669,1,100,10,1000,biased,0,690,approximate,0.6812920690579614,3.4976141452789307,0.0080924705413169
9670,1,100,10,1000,biased,0,690,approximate,1.7782794100389228,3.629566192626953,0.0053697398240474675
9671,1,100,10,1000,biased,0,690,approximate,4.641588833612779,3.8431756496429443,0.0028036593397098336
9672,1,100,10,1000,biased,0,690,approximate,12.115276586285889,3.832064151763916,0.004368003366148411
9673,1,100,10,1000,biased,0,690,approximate,31.622776601683796,4.243128061294556,0.01144686674583687
9674,1,100,10,1000,biased,1,691,ladmap,0.09999999999999999,9.703775644302368,0.013689764160870897
9675,1,100,10,1000,biased,1,691,ladmap,0.2610157215682537,1.980196475982666,0.012227819207500426
9676,1,100,10,1000,biased,1,691,ladmap,0.6812920690579614,1.9582855701446533,0.008524300759416657
9677,1,100,10,1000,biased,1,691,ladmap,1.7782794100389228,3.1179020404815674,0.004224774088507383
9678,1,100,10,1000,biased,1,691,ladmap,4.641588833612779,3.9371540546417236,0.005002818496034617
9679,1,100,10,1000,biased,1,691,ladmap,12.115276586285889,3.1191225051879883,0.013512739809825225
9680,1,100,10,1000,biased,1,691,ladmap,31.622776601683796,3.119612216949463,0.039127970101303144
9681,1,100,10,1000,biased,1,691,approximate,0.09999999999999999,9.636345386505127,0.014251423717366174
9682,1,100,10,1000,biased,1,691,approximate,0.2610157215682537,3.813316583633423,0.013638717364936673
9683,1,100,10,1000,biased,1,691,approximate,0.6812920690579614,3.5765488147735596,0.012105715472989081
9684,1,100,10,1000,biased,1,691,approximate,1.7782794100389228,3.734376907348633,0.008277388914359918
9685,1,100,10,1000,biased,1,691,approximate,4.641588833612779,4.135425806045532,0.003947040594624645
9686,1,100,10,1000,biased,1,691,approximate,12.115276586285889,3.69911789894104,0.004694260380704682
9687,1,100,10,1000,biased,1,691,approximate,31.622776601683796,4.239061117172241,0.012316242558172198
9688,1,100,10,1000,biased,2,692,ladmap,0.09999999999999999,10.274395227432251,0.011036898075609727
9689,1,100,10,1000,biased,2,692,ladmap,0.2610157215682537,2.124286651611328,0.009735874958271922
9690,1,100,10,1000,biased,2,692,ladmap,0.6812920690579614,2.0766210556030273,0.0065102114658269735
9691,1,100,10,1000,biased,2,692,ladmap,1.7782794100389228,3.1335902214050293,0.003508671381849517
9692,1,100,10,1000,biased,2,692,ladmap,4.641588833612779,3.283358097076416,0.005487053894611639
9693,1,100,10,1000,biased,2,692,ladmap,12.115276586285889,3.1881582736968994,0.015200436053302731
