,true_flatfield_id,intensity,ave_count,n_images,blob_dist_key,rep,image_index,fitting_mode,smoothness_flatfield,time_gpu,time_cpu,deviation,entropy,fourier_L0_norm,autotune_cost
2076,0,10,100,1000,unbiased,3,148,ladmap,4.641588833612779,3.226145029067993,2.3716378211975098,0.0106011329682358,1.4511475884726281,0.0,1.4511475884726281
2077,0,10,100,1000,unbiased,3,148,ladmap,12.115276586285889,2.9952492713928223,2.368216753005981,0.021899802179566,1.4748621951551366,0.0,1.4748621951551366
2078,0,10,100,1000,unbiased,3,148,ladmap,31.6227766016838,3.0416085720062256,2.3740949630737305,0.0506310967236128,1.5937681894436857,0.0,1.5937681894436857
2079,0,10,100,1000,unbiased,3,148,approximate,0.0999999999999999,3.332699775695801,0.8465144634246826,0.00226807670434,1.4422383020249046,0.1711059285626611,1702.5015239286358
2080,0,10,100,1000,unbiased,3,148,approximate,0.2610157215682537,1.9209144115448,0.8105878829956055,0.0012969276510544,1.4422620559461403,0.030747514422486806,298.9174062808142
2081,0,10,100,1000,unbiased,3,148,approximate,0.6812920690579614,1.7931251525878906,0.8503632545471191,0.0006669424162997,1.4423423887765565,0.0016570516754633607,8.012859143410163
2082,0,10,100,1000,unbiased,3,148,approximate,1.7782794100389228,1.8750593662261963,0.8524644374847412,0.0011918439541771,1.4425235976762618,0.0,1.4425235976762618
2083,0,10,100,1000,unbiased,3,148,approximate,4.641588833612779,1.9701688289642332,0.9004693031311035,0.0027976435336915,1.4431579241391785,0.0,1.4431579241391785
2084,0,10,100,1000,unbiased,3,148,approximate,12.115276586285889,1.916388750076294,0.8860454559326172,0.0063857432107553,1.4459476301071936,0.0,1.4459476301071936
2085,0,10,100,1000,unbiased,3,148,approximate,31.6227766016838,1.8673570156097408,0.9393296241760254,0.0136507475699383,1.4560306421091815,0.0,1.4560306421091815
2086,0,10,100,1000,unbiased,4,149,ladmap,0.0999999999999999,3.853157997131348,1.1437110900878906,0.0009746852694928,1.4490296260512983,0.0065054621333006015,56.50365095905732
2087,0,10,100,1000,unbiased,4,149,ladmap,0.2610157215682537,1.67630934715271,1.099966049194336,0.0009827921971828,1.449175917113841,0.0,1.449175917113841
2088,0,10,100,1000,unbiased,4,149,ladmap,0.6812920690579614,1.674370527267456,1.0907819271087646,0.0020048927112661,1.4495051466293418,0.0,1.4495051466293418
2089,0,10,100,1000,unbiased,4,149,ladmap,1.7782794100389228,1.7090766429901123,1.1006262302398682,0.0046259380246247,1.4511106661307935,0.0,1.4511106661307935
2090,0,10,100,1000,unbiased,4,149,ladmap,4.641588833612779,3.051568031311035,2.354611873626709,0.0104753101058251,1.4577155957741788,0.0,1.4577155957741788
2091,0,10,100,1000,unbiased,4,149,ladmap,12.115276586285889,3.038313388824463,2.356134414672852,0.0218563565886488,1.4817853407770325,0.0,1.4817853407770325
2092,0,10,100,1000,unbiased,4,149,ladmap,31.6227766016838,2.920928478240967,2.342555522918701,0.0512068860740882,1.603377016822872,0.0,1.603377016822872
2093,0,10,100,1000,unbiased,4,149,approximate,0.0999999999999999,3.240633726119995,0.8074424266815186,0.002431050027152,1.4488764330494024,0.17313121394378297,1722.7610158708792
2094,0,10,100,1000,unbiased,4,149,approximate,0.2610157215682537,1.9958670139312744,0.8592016696929932,0.0014672503274692,1.4489128852625814,0.030624769853933965,297.6966114246022
2095,0,10,100,1000,unbiased,4,149,approximate,0.6812920690579614,1.862745761871338,0.6943628787994385,0.000831280896544,1.449111767329931,0.0016570516754633607,8.019628521963538
2096,0,10,100,1000,unbiased,4,149,approximate,1.7782794100389228,1.7924413681030271,0.6822125911712646,0.0012653752658925,1.449238573268991,0.0,1.449238573268991
2097,0,10,100,1000,unbiased,4,149,approximate,4.641588833612779,1.794677495956421,0.6965048313140869,0.0028521486456787,1.4499109766099738,0.0,1.4499109766099738
2098,0,10,100,1000,unbiased,4,149,approximate,12.115276586285889,1.976528644561768,0.8486645221710205,0.0063657092454006,1.4526384969986732,0.0,1.4526384969986732
2099,0,10,100,1000,unbiased,4,149,approximate,31.6227766016838,1.988933801651001,0.8807506561279297,0.0135627350322334,1.4627075940455347,0.0,1.4627075940455347
2100,0,100,0,10,biased,0,150,ladmap,0.0999999999999999,2.562669038772583,,0.007909607339675,2.4108801417258627,0.26420768380999143,2634.4877182416403
2101,0,100,0,10,biased,0,150,ladmap,0.2610157215682537,0.8280966281890869,,0.0061872589859396,2.4317474175272547,0.10893580459064686,1081.7897933239958
2102,0,100,0,10,biased,0,150,ladmap,0.6812920690579614,0.634014368057251,,0.003519069108666,2.4551992550901143,0.019025408125690438,182.70928051199448
2103,0,100,0,10,biased,0,150,ladmap,1.7782794100389228,0.8164174556732178,,0.0020581319139887,2.4792887845722213,0.0004296059899349454,2.4792887845722213
2104,0,100,0,10,biased,0,150,ladmap,4.641588833612779,0.812129020690918,,0.0038740775013635,2.4977740078418,0.0,2.4977740078418
2105,0,100,0,10,biased,0,150,ladmap,12.115276586285889,0.8089878559112549,,0.0084425421324018,2.5520118992698704,0.0,2.5520118992698704
2106,0,100,0,10,biased,0,150,ladmap,31.6227766016838,0.8028774261474609,,0.0206341371919412,2.757776851500797,0.0,2.757776851500797
2107,0,100,0,10,biased,0,150,approximate,0.0999999999999999,2.812367677688598,,0.0091287502286269,2.4224438972687077,0.4451945501411563,4444.367945308832
2108,0,100,0,10,biased,0,150,approximate,0.2610157215682537,1.2643225193023682,,0.0085131554781237,2.4231566480665707,0.3738185835276789,3730.6089919248557
2109,0,100,0,10,biased,0,150,approximate,0.6812920690579614,1.2303080558776855,,0.0070238441392018,2.4296423408605947,0.2125322204492451,2117.7518468333114
2110,0,100,0,10,biased,0,150,approximate,1.7782794100389228,1.2858235836029053,,0.0045939673521333,2.445705459365378,0.04731803117712041,465.6260172305695
2111,0,100,0,10,biased,0,150,approximate,4.641588833612779,1.3334176540374756,,0.0021586629720898,2.4720336725054257,0.00398919847796735,32.364018452178925
2112,0,100,0,10,biased,0,150,approximate,12.115276586285889,1.3811578750610352,,0.0028527635430241,2.4881714581538943,0.0,2.4881714581538943
2113,0,100,0,10,biased,0,150,approximate,31.6227766016838,1.4761416912078855,,0.0060830101309636,2.52183574198785,0.0,2.52183574198785
2114,0,100,0,10,biased,1,151,ladmap,0.0999999999999999,2.789405107498169,,0.0075607653846921,2.4138577702196056,0.2662943414753897,2655.357272524117
2115,0,100,0,10,biased,1,151,ladmap,0.2610157215682537,0.8214051723480225,,0.0058805464401685,2.4333214034747543,0.10574444580827298,1049.8777794862046
2116,0,100,0,10,biased,1,151,ladmap,0.6812920690579614,0.8780810832977295,,0.0032434749332004,2.4562611882939636,0.018534429851479073,177.80055970308467
2117,0,100,0,10,biased,1,151,ladmap,1.7782794100389228,0.819019079208374,,0.0020645048031827,2.477634317648392,0.0004296059899349454,2.477634317648392
2118,0,100,0,10,biased,1,151,ladmap,4.641588833612779,0.7772676944732666,,0.0040378931042905,2.493848912864947,0.0,2.493848912864947
2119,0,100,0,10,biased,1,151,ladmap,12.115276586285889,0.9341821670532228,,0.0088258086439218,2.5485267629324957,0.0,2.5485267629324957
2120,0,100,0,10,biased,1,151,ladmap,31.6227766016838,0.9902894496917723,,0.0207096628717789,2.748491352478684,0.0,2.748491352478684
2121,0,100,0,10,biased,1,151,approximate,0.0999999999999999,2.669679641723633,,0.0087477775912914,2.424535929610557,0.44660611267951394,4458.48566272475
2122,0,100,0,10,biased,1,151,approximate,0.2610157215682537,1.3094539642333984,,0.0081371863894385,2.425259436475424,0.37222290413649195,3714.6543008013946
2123,0,100,0,10,biased,1,151,approximate,0.6812920690579614,1.332962989807129,,0.0066736394895329,2.431250814853577,0.21302319872345649,2122.6632380494184
2124,0,100,0,10,biased,1,151,approximate,1.7782794100389228,1.2932727336883545,,0.0042737712714558,2.4464742602455494,0.046520191481526946,457.648389075515
2125,0,100,0,10,biased,1,151,approximate,4.641588833612779,1.320634365081787,,0.0020728243926763,2.471310197797161,0.0033754756352031424,26.226066549828587
2126,0,100,0,10,biased,1,151,approximate,12.115276586285889,1.2716901302337646,,0.0030134952240417,2.485068456918608,0.0,2.485068456918608
2127,0,100,0,10,biased,1,151,approximate,31.6227766016838,1.3438770771026611,,0.0063555036816456,2.5177563148049242,0.0,2.5177563148049242
2128,0,100,0,10,biased,2,152,ladmap,0.0999999999999999,2.7835288047790527,,0.0076992267374637,2.4089698804096726,0.2712041242175034,2704.4502120554434
2129,0,100,0,10,biased,2,152,ladmap,0.2610157215682537,0.8427948951721191,,0.0059363238464465,2.4275748645704347,0.10740149748373634,1066.4425497019338
2130,0,100,0,10,biased,2,152,ladmap,0.6812920690579614,0.6420578956604004,,0.0032756621228517,2.4510124493642755,0.017920707008714863,171.6580825365129
2131,0,100,0,10,biased,2,152,ladmap,1.7782794100389228,0.6107947826385498,,0.0020791491832704,2.4738010673333846,0.0006750951270406285,2.4738010673333846
2132,0,100,0,10,biased,2,152,ladmap,4.641588833612779,0.6372702121734619,,0.0041890960343197,2.4914575172269995,0.0,2.4914575172269995
2133,0,100,0,10,biased,2,152,ladmap,12.115276586285889,0.8077785968780518,,0.0090074566694986,2.5472177887008174,0.0,2.5472177887008174
2134,0,100,0,10,biased,2,152,ladmap,31.6227766016838,0.8223037719726562,,0.0212027035373369,2.7547094207342573,0.0,2.7547094207342573
2135,0,100,0,10,biased,2,152,approximate,0.0999999999999999,2.5800676345825195,,0.0088964086209691,2.420014671353243,0.4478949306493188,4471.36932116454
2136,0,100,0,10,biased,2,152,approximate,0.2610157215682537,1.3140225410461426,,0.0082716577482727,2.420576069601592,0.38050816251380876,3797.5022012076893
2137,0,100,0,10,biased,2,152,approximate,0.6812920690579614,1.286482334136963,,0.0067682448725093,2.4260170447294986,0.2124708481649687,2117.1344986944164
2138,0,100,0,10,biased,2,152,approximate,1.7782794100389228,1.4234206676483154,,0.0043105062802058,2.4411850610402475,0.04842273229409599,476.6685080020001
2139,0,100,0,10,biased,2,152,approximate,4.641588833612779,1.365138053894043,,0.0020307529902315,2.4671562398875877,0.0033754756352031424,26.22191259191901
2140,0,100,0,10,biased,2,152,approximate,12.115276586285889,1.3198299407958984,,0.0030443179684707,2.4813882654222894,0.0,2.4813882654222894
2141,0,100,0,10,biased,2,152,approximate,31.6227766016838,1.4534845352172852,,0.0065340255434093,2.5158725615927637,0.0,2.5158725615927637
2142,0,100,0,10,biased,3,153,ladmap,0.0999999999999999,3.0441060066223145,,0.0075447822058761,2.4181874586845744,0.2651282680741377,2643.700868200062
2143,0,100,0,10,biased,3,153,ladmap,0.2610157215682537,0.859976053237915,,0.0058075505456813,2.4362593562187316,0.1078311034736713,1070.7472940929315
2144,0,100,0,10,biased,3,153,ladmap,0.6812920690579614,0.8752872943878174,,0.0030700915817251,2.4592847773270643,0.016509144470357187,157.55072948089892
2145,0,100,0,10,biased,3,153,ladmap,1.7782794100389228,0.8109726905822754,,0.0018853373450523,2.4808666117999274,0.0002454891371056831,2.4808666117999274
2146,0,100,0,10,biased,3,153,ladmap,4.641588833612779,0.6312394142150879,,0.0040464710260101,2.4987547655865803,0.0,2.4987547655865803
2147,0,100,0,10,biased,3,153,ladmap,12.115276586285889,0.810187578201294,,0.0084734722866691,2.5508771839917883,0.0,2.5508771839917883
2148,0,100,0,10,biased,3,153,ladmap,31.6227766016838,1.0041050910949707,,0.0207205943364884,2.758574885055895,0.0,2.758574885055895
2149,0,100,0,10,biased,3,153,approximate,0.0999999999999999,2.6522605419158936,,0.0087859218418039,2.4289372189184757,0.45108628943169266,4503.291831535846
2150,0,100,0,10,biased,3,153,approximate,0.2610157215682537,1.2635939121246338,,0.0081438373498277,2.4289981237408735,0.3788511108383454,3780.9401065071947
2151,0,100,0,10,biased,3,153,approximate,0.6812920690579614,1.299340009689331,,0.0066256228486712,2.434233206650265,0.21093654105805817,2101.799643787232
2152,0,100,0,10,biased,3,153,approximate,1.7782794100389228,1.1864473819732666,,0.0041135466722051,2.4496451556217407,0.046581563765803365,458.2652828136554
2153,0,100,0,10,biased,3,153,approximate,4.641588833612779,1.1891608238220217,,0.0018209932638544,2.4742737635906105,0.0032527310666503008,25.001584430093615
2154,0,100,0,10,biased,3,153,approximate,12.115276586285889,1.306098222732544,,0.0029916969330735,2.4891595801160236,0.0,2.4891595801160236
2155,0,100,0,10,biased,3,153,approximate,31.6227766016838,1.2117438316345217,,0.0062548503587498,2.5226692028972866,0.0,2.5226692028972866
2156,0,100,0,10,biased,4,154,ladmap,0.0999999999999999,3.1530885696411133,,0.0076915264950409,2.4224767468130413,0.2724929421873082,2717.351898619895
2157,0,100,0,10,biased,4,154,ladmap,0.2610157215682537,0.8170263767242432,,0.0059360750169311,2.442036781671714,0.10752424205228919,1067.6844573045637
2158,0,100,0,10,biased,4,154,ladmap,0.6812920690579614,0.9230051040649414,,0.0031763120885689,2.4644772370944215,0.01828894071437339,175.35388438082833
2159,0,100,0,10,biased,4,154,ladmap,1.7782794100389228,1.1070332527160645,,0.0019412769188713,2.487762764372649,0.0002454891371056831,2.487762764372649
2160,0,100,0,10,biased,4,154,ladmap,4.641588833612779,0.6390855312347412,,0.0038219696870703,2.504801076612723,0.0,2.504801076612723
2161,0,100,0,10,biased,4,154,ladmap,12.115276586285889,0.8190505504608154,,0.0086046676434448,2.562234087429569,0.0,2.562234087429569
2162,0,100,0,10,biased,4,154,ladmap,31.6227766016838,1.0673530101776123,,0.0208466413208831,2.769454109257754,0.0,2.769454109257754
2163,0,100,0,10,biased,4,154,approximate,0.0999999999999999,2.8224339485168457,,0.0089951164034245,2.4345783735850333,0.44550141156253836,4447.448693998969
2164,0,100,0,10,biased,4,154,approximate,0.2610157215682537,1.2912817001342771,,0.0083515544935444,2.435145550269616,0.3778691542899227,3771.1266884494967
2165,0,100,0,10,biased,4,154,approximate,0.6812920690579614,1.3064534664154053,,0.0068192524693386,2.44015945303999,0.21105928562661103,2103.03301571915
2166,0,100,0,10,biased,4,154,approximate,1.7782794100389228,1.3705613613128662,,0.0043236502530899,2.4550802301079626,0.0467043083343562,459.49816357366996
2167,0,100,0,10,biased,4,154,approximate,4.641588833612779,1.4159221649169922,,0.0019433946009036,2.481393127037135,0.0032527310666503008,25.008703793540143
2168,0,100,0,10,biased,4,154,approximate,12.115276586285889,1.3436977863311768,,0.0028439221772679,2.495950882071873,0.0,2.495950882071873
2169,0,100,0,10,biased,4,154,approximate,31.6227766016838,1.3916199207305908,,0.0061715882449559,2.53080883985884,0.0,2.53080883985884
2170,0,100,0,10,unbiased,0,155,ladmap,0.0999999999999999,2.8955352306365967,,0.0076144585046784,2.412079158675513,0.2604639744691297,2597.051823849973
2171,0,100,0,10,unbiased,0,155,ladmap,0.2610157215682537,0.8977580070495605,,0.0058608797750144,2.4315510998615095,0.10734012519945993,1065.8328030944608
2172,0,100,0,10,unbiased,0,155,ladmap,0.6812920690579614,0.6520586013793945,,0.0031101542071153,2.4556338472850325,0.019577758684178225,188.23322068906728
2173,0,100,0,10,unbiased,0,155,ladmap,1.7782794100389228,0.8613448143005371,,0.0017877202299762,2.4779712098557867,0.0003682337056585246,2.4779712098557867
2174,0,100,0,10,unbiased,0,155,ladmap,4.641588833612779,0.7859385013580322,,0.0039428064360772,2.495825513782174,0.0,2.495825513782174
2175,0,100,0,10,unbiased,0,155,ladmap,12.115276586285889,0.6465663909912109,,0.0090308254758146,2.5566443201951987,0.0,2.5566443201951987
2176,0,100,0,10,unbiased,0,155,ladmap,31.6227766016838,1.0193893909454346,,0.0211203938467876,2.758402262969751,0.0,2.758402262969751
2177,0,100,0,10,unbiased,0,155,approximate,0.0999999999999999,2.634852170944214,,0.0088565519105933,2.4234008899273713,0.4450718055726034,4443.141456615961
2178,0,100,0,10,unbiased,0,155,approximate,0.2610157215682537,1.2066161632537842,,0.0082142387390753,2.424187174135624,0.372959371547809,3722.0179026522255
2179,0,100,0,10,unbiased,0,155,approximate,0.6812920690579614,1.2937498092651367,,0.0067057721745781,2.4303347460062716,0.2071314594329201,2063.7449290752074
2180,0,100,0,10,unbiased,0,155,approximate,1.7782794100389228,1.19059419631958,,0.0042347416506751,2.4460497049320495,0.047502148029949676,467.4675300044288
2181,0,100,0,10,unbiased,0,155,approximate,4.641588833612779,1.4008395671844482,,0.0018837507739331,2.471571249483744,0.0032527310666503008,24.99888191598675
2182,0,100,0,10,unbiased,0,155,approximate,12.115276586285889,1.3367269039154053,,0.00286809952892,2.486329723074574,0.0,2.486329723074574
2183,0,100,0,10,unbiased,0,155,approximate,31.6227766016838,1.3947725296020508,,0.0064090720453604,2.5224934644794272,0.0,2.5224934644794272
2184,0,100,0,10,unbiased,1,156,ladmap,0.0999999999999999,3.146340131759644,,0.0075687163845385,2.409881312904939,0.26132318644899966,2605.6417458029014
2185,0,100,0,10,unbiased,1,156,ladmap,0.2610157215682537,0.8021485805511475,,0.0058301170082279,2.4293916176093875,0.10979501657051675,1090.379557322777
2186,0,100,0,10,unbiased,1,156,ladmap,0.6812920690579614,0.6205482482910156,,0.0031018236371813,2.452997941964198,0.019332269547072543,185.7756934126896
2187,0,100,0,10,unbiased,1,156,ladmap,1.7782794100389228,0.7220132350921631,,0.0017628187834079,2.4752300892276238,0.0002454891371056831,2.4752300892276238
2188,0,100,0,10,unbiased,1,156,ladmap,4.641588833612779,0.8371090888977051,,0.0039843429886123,2.494523838946224,0.0,2.494523838946224
